date,E,M
2019-06-03,116.9506030854044,109.6446791068611
2019-06-04,117.21019736569531,109.65573357710228
2019-06-05,116.94110184449308,109.6323493839739
2019-06-06,116.97517018157997,108.77270136649587
2019-06-07,117.00924844376223,108.90110251501682
2019-06-10,117.04333663393137,108.77910439597727
2019-06-11,114.86576146327796,108.7334867054428
2019-06-13,114.89922519347674,108.59082047895562
2019-06-14,115.54486590210354,108.560228813674
2019-06-17,115.5785274751358,107.56852821961812
2019-06-18,115.61219885476129,108.3916068481247
2019-06-19,115.64588004383694,108.7866308292931
2019-06-20,115.67957104522056,108.72948848410722
2019-06-21,115.71327186177069,107.79491949202269
2019-06-24,115.73757472804883,107.52231176862749
2019-06-25,115.60478667837954,107.49452317523128
2019-06-26,115.79023152097002,107.9525386679634
2019-06-27,115.2536519088915,107.63161817096407
2019-06-28,115.15465290059251,108.01382843623595
2019-07-01,115.34911222613569,107.60722486819101
2019-07-02,115.38271677044054,107.98693077295906
2019-07-03,115.20748514308714,107.73692347794267
2019-07-04,115.24104842731211,107.79103460240505
2019-07-05,115.27462148949594,107.88127230984368
2019-07-08,115.41048689819773,108.40586493985641
2019-07-09,115.54592254299993,108.43250654221772
2019-07-10,117.10007564887167,108.10702256886078
2019-07-11,116.65765400614325,108.19887054731515
2019-07-12,116.60138467244855,108.44213136593477
2019-07-15,116.6353540400632,108.70956324508276
2019-07-16,116.81864991769619,108.80586360546548
2019-07-17,116.9153517052479,109.00049568450089
2019-07-18,117.21064180892205,109.24555006340208
2019-07-19,117.24478867082374,109.07957275171422
2019-07-22,116.16081340909763,108.90625919146048
2019-07-23,116.19465442551606,108.79755767533429
2019-07-24,116.22850530080477,109.03534428374982
2019-07-25,116.51551266650262,108.59830591463471
2019-07-26,116.54945701710956,108.54848054525013
2019-07-29,116.58341125669106,108.05636049935117
2019-07-30,116.61737538812807,108.10811921858966
2019-07-31,116.65134941430229,108.09420423839052
2019-08-01,116.68533333809647,107.8737819120343
2019-08-02,116.71932716239395,108.54398790569621
2019-08-05,116.75333089007908,108.47748774318843
2019-08-06,116.78734452403705,108.93630828285953
2019-08-07,117.36219211235684,108.95677107365304
2019-08-08,117.39638312526054,108.23675720647347
2019-08-09,116.93105088651822,108.32181786194408
2019-08-12,117.09757107006722,108.57472675337351
2019-08-13,117.37266393148506,108.72423764046512
2019-08-14,117.40685799513366,109.45582049817885
2019-08-15,116.93756718882724,109.60756690634918
2019-08-16,116.48095281679687,109.87183861344906
2019-08-19,116.51488709911658,110.44429309244094
2019-08-20,116.54883126747757,109.95031368026598
2019-08-21,116.58278532476004,109.29786018073484
2019-08-22,116.61674927384487,110.05939763190803
2019-08-23,116.53504949575044,110.39331761705402
2019-08-26,116.36867618519982,109.27892751833316
2019-08-27,116.77163595642152,109.35714011077788
2019-08-28,116.47023006091737,109.71715185537758
2019-08-29,116.87571835218975,109.44722216758021
2019-08-30,116.79731787713415,109.57526803182465
2019-09-02,116.83134432577812,109.91523125079235
2019-09-03,117.0416279181923,110.49816151755152
2019-09-04,117.16712265285464,109.74314728344697
2019-09-05,117.2012568363631,110.19670298574009
2019-09-06,115.57396454804208,109.95037769286064
2019-09-09,115.60763459835448,109.61602590801766
2019-09-10,115.69771616160698,109.57580521274636
2019-09-11,115.73142226435617,108.82533678037251
2019-09-12,115.9265899806583,107.28017077039958
2019-09-13,115.96036276099386,106.63407256407831
2019-09-16,115.99414538032057,106.59618610140603
2019-09-17,116.02793784150484,107.39691534524042
2019-09-18,115.78680933134197,107.40697331747444
2019-09-19,116.00664306331625,107.9520312667802
2019-09-20,116.27571501703285,108.1703079326771
2019-09-23,116.80245698089132,108.7153369902149
2019-09-24,116.50879670545702,108.65343319713095
2019-09-25,116.50351985372566,108.72938570825049
2019-09-26,116.32046671164046,108.88971066786341
2019-09-27,116.35435423969973,108.73180533823182
2019-09-30,116.38825164017945,107.97048706277722
2019-10-01,115.97936717819972,107.71639882189628
2019-10-02,115.00977434082894,108.08508549941817
2019-10-03,115.04328002615878,107.89272898019429
2019-10-04,115.18300526610462,107.64762668590569
2019-10-07,115.21656141863089,107.24650956049092
2019-10-08,115.25012734703836,107.25834665269551
2019-10-09,115.10706513159279,106.93940589440771
2019-10-10,115.14059916055379,106.66865695388891
2019-10-11,115.17414295895072,105.52619277640594
2019-10-14,115.12591272671929,105.56814444526339
2019-10-15,115.1594522465318,105.48181379420097
2019-10-16,115.00825924573529,104.44950220758847
2019-10-17,114.53056879443571,104.23694542250549
2019-10-18,114.56393487328138,103.92280122484031
2019-10-21,114.59731067263424,104.42388904512798
2019-10-22,114.63069619532614,104.62418421384193
2019-10-23,114.6640914441898,103.51890941583133
2019-10-24,114.69749642205869,102.74931498851419
2019-10-25,114.7309111317672,101.6981820015946
2019-10-28,114.1073241229442,101.85830110976971
2019-10-29,114.07964873229224,102.0358591817741
2019-10-30,114.1452315542637,100.28457088340122
2019-10-31,114.59149487234409,100.84931674037806
2019-11-01,114.62487870072457,99.89187327677867
2019-11-05,114.6582722547832,99.64358787658826
2019-11-06,114.69167553735336,99.57596234523767
2019-11-07,114.48054923372503,99.18511772101938
2019-11-08,114.51390074042087,98.88113311943384
2019-11-11,114.54726196337863,97.67171109285994
2019-11-12,114.58063290542889,98.21174366143588
2019-11-13,114.55031327991284,98.46114399905633
2019-11-14,114.58368511090022,98.65536823479636
2019-11-15,114.84770126538021,98.74801594078417
2019-11-18,114.23039890265952,99.42630220871142
2019-11-19,114.26367753330351,99.01895561187911
2019-11-20,113.44383976729617,99.10487561357219
2019-11-21,112.03898940679167,99.3808755392805
2019-11-22,112.07162961624564,98.65175286877695
2019-11-25,112.10427933474001,98.85087840179447
2019-11-26,112.19314753623624,99.53993999306351
2019-11-27,109.53063404261921,99.80785831511263
2019-11-28,109.56254349535266,99.99284376494454
2019-11-29,109.24735403302768,100.12653682376217
2019-12-02,107.86710611112848,99.93486414025712
2019-12-03,107.89853092989293,99.9753743288256
2019-12-04,107.9299649036192,99.5256497292323
2019-12-05,107.96140803497431,99.59058075330421
2019-12-06,107.99286032662624,99.22503307454659
2019-12-09,108.02432178124359,99.12223409645472
2019-12-10,108.05579240149584,99.09661183175221
2019-12-11,107.66001297324452,98.85168872073142
2019-12-12,107.69137745976721,98.8412368787636
2019-12-13,107.72275108367516,98.91561736102517
2019-12-16,107.75413384763036,98.8778175654405
2019-12-17,107.78552575429555,98.48256424676714
2019-12-18,106.10350284906588,98.34631746552226
2019-12-19,106.26575545283518,97.87319222332997
2019-12-20,106.38102577038705,97.94489842134536
2019-12-23,105.85580685855153,97.70515914943567
2019-12-24,105.88664572746742,97.73837018635747
2019-12-25,105.91749358064088,97.98768474918555
2019-12-26,105.94835042068932,98.09208433112062
2019-12-27,105.19699327731598,98.02340513958761
2019-12-30,98.3265043135087,98.3265043135087
